34,34,34,31,31,31,31,31,34,31
25,34,23,31,34,31,31,25,33,31
34,34,31,31,31,31,31,34,31,31
34,23,31,34,31,31,25,33,31,31
34,31,31,31,31,31,34,31,31,31
23,31,34,31,31,25,33,31,31,31
31,31,31,31,31,34,31,31,31,31
31,34,31,31,25,33,31,31,31,25
31,31,31,31,34,31,31,31,31,39
34,31,31,25,33,31,31,31,25,34
31,31,31,34,31,31,31,31,39,34
31,31,25,33,31,31,31,25,34,34
31,31,34,31,31,31,31,39,34,34
31,25,33,31,31,31,25,34,34,34
31,34,31,31,31,31,39,34,34,31
25,33,31,31,31,25,34,34,34,31
34,31,31,31,31,39,34,34,31,31
33,31,31,31,25,34,34,34,31,31
31,31,31,31,39,34,34,31,31,31
31,31,31,25,34,34,34,31,31,31
31,31,31,39,34,34,31,31,31,31
31,31,25,34,34,34,31,31,31,31
31,31,39,34,34,31,31,31,31,34
31,25,34,34,34,31,31,31,31,34
31,39,34,34,31,31,31,31,34,34
25,34,34,34,31,31,31,31,34,34
39,34,34,31,31,31,31,34,34,34
34,34,34,31,31,31,31,34,34,31
34,34,31,31,31,31,34,34,34,25
34,34,31,31,31,31,34,34,31,2
34,31,31,31,31,34,34,34,25,31
34,31,31,31,31,34,34,31,2,31
31,31,31,31,34,34,34,25,31,31
31,31,31,31,34,34,31,2,31,15
31,31,31,34,34,34,25,31,31,34
31,31,31,34,34,31,2,31,15,31
31,31,34,34,34,25,31,31,34,34
31,31,34,34,31,2,31,15,31,34
31,34,34,34,25,31,31,34,34,34
31,34,34,31,2,31,15,31,34,34
34,34,34,25,31,31,34,34,34,34
34,34,31,2,31,15,31,34,34,31
34,34,25,31,31,34,34,34,34,31
34,31,2,31,15,31,34,34,31,31
34,25,31,31,34,34,34,34,31,31
31,2,31,15,31,34,34,31,31,31
25,31,31,34,34,34,34,31,31,31
2,31,15,31,34,34,31,31,31,31
31,31,34,34,34,34,31,31,31,31
31,15,31,34,34,31,31,31,31,34
31,34,34,34,34,31,31,31,31,34
15,31,34,34,31,31,31,31,34,31
34,34,34,34,31,31,31,31,34,31
31,34,34,31,31,31,31,34,31,39
34,34,34,31,31,31,31,34,31,25
34,34,31,31,31,31,34,31,39,34
34,34,31,31,31,31,34,31,25,34
34,31,31,31,31,34,31,39,34,31
34,31,31,31,31,34,31,25,34,30
31,31,31,31,34,31,39,34,31,34
31,31,31,31,34,31,25,34,30,26
31,31,31,34,31,39,34,31,34,34
31,31,31,34,31,25,34,30,26,34
31,31,34,31,39,34,31,34,34,31
31,31,34,31,25,34,30,26,34,31
31,34,31,39,34,31,34,34,31,2
31,34,31,25,34,30,26,34,31,31
34,31,39,34,31,34,34,31,2,31
34,31,25,34,30,26,34,31,31,2
31,39,34,31,34,34,31,2,31,31
31,25,34,30,26,34,31,31,2,31
39,34,31,34,34,31,2,31,31,2
25,34,30,26,34,31,31,2,31,31
34,31,34,34,31,2,31,31,2,31
34,30,26,34,31,31,2,31,31,34
31,34,34,31,2,31,31,2,31,34
30,26,34,31,31,2,31,31,34,31
34,34,31,2,31,31,2,31,34,15
26,34,31,31,2,31,31,34,31,31
34,31,2,31,31,2,31,34,15,31
34,31,31,2,31,31,34,31,31,34
31,2,31,31,2,31,34,15,31,34
31,31,2,31,31,34,31,31,34,2
2,31,31,2,31,34,15,31,34,6
31,2,31,31,34,31,31,34,2,34
31,31,2,31,34,15,31,34,6,34
2,31,31,34,31,31,34,2,34,34
31,2,31,34,15,31,34,6,34,34
31,31,34,31,31,34,2,34,34,34
2,31,34,15,31,34,6,34,34,39
31,34,31,31,34,2,34,34,34,34
31,34,15,31,34,6,34,34,39,31
34,31,31,34,2,34,34,34,34,31
34,15,31,34,6,34,34,39,31,31
31,31,34,2,34,34,34,34,31,31
15,31,34,6,34,34,39,31,31,31
31,34,2,34,34,34,34,31,31,31
31,34,6,34,34,39,31,31,31,31
34,2,34,34,34,34,31,31,31,31
34,6,34,34,39,31,31,31,31,31
2,34,34,34,34,31,31,31,31,39
6,34,34,39,31,31,31,31,31,2
34,34,34,34,31,31,31,31,39,31
34,34,39,31,31,31,31,31,2,25
34,34,34,31,31,31,31,39,31,34
34,39,31,31,31,31,31,2,25,2
34,34,31,31,31,31,39,31,34,34
39,31,31,31,31,31,2,25,2,34
34,31,31,31,31,39,31,34,34,34
31,31,31,31,31,2,25,2,34,34
31,31,31,31,39,31,34,34,34,34
31,31,31,31,2,25,2,34,34,31
31,31,31,39,31,34,34,34,34,39
31,31,31,2,25,2,34,34,31,23
31,31,39,31,34,34,34,34,39,2
31,31,2,25,2,34,34,31,23,31
31,39,31,34,34,34,34,39,2,31
31,2,25,2,34,34,31,23,31,31
39,31,34,34,34,34,39,2,31,15
2,25,2,34,34,31,23,31,31,34
31,34,34,34,34,39,2,31,15,31
25,2,34,34,31,23,31,31,34,31
34,34,34,34,39,2,31,15,31,31
2,34,34,31,23,31,31,34,31,31
34,34,34,39,2,31,15,31,31,31
34,34,31,23,31,31,34,31,31,39
34,34,39,2,31,15,31,31,31,34
34,31,23,31,31,34,31,31,39,31
34,39,2,31,15,31,31,31,34,39
31,23,31,31,34,31,31,39,31,31
39,2,31,15,31,31,31,34,39,31
23,31,31,34,31,31,39,31,31,36
2,31,15,31,31,31,34,39,31,31
31,31,34,31,31,39,31,31,36,34
31,15,31,31,31,34,39,31,31,34
31,34,31,31,39,31,31,36,34,34
15,31,31,31,34,39,31,31,34,31
34,31,31,39,31,31,36,34,34,25
31,31,31,34,39,31,31,34,31,2
31,31,39,31,31,36,34,34,25,31
31,31,34,39,31,31,34,31,2,34
31,39,31,31,36,34,34,25,31,31
31,34,39,31,31,34,31,2,34,25
39,31,31,36,34,34,25,31,31,34
34,39,31,31,34,31,2,34,25,34
31,31,36,34,34,25,31,31,34,34
39,31,31,34,31,2,34,25,34,31
31,36,34,34,25,31,31,34,34,39
31,31,34,31,2,34,25,34,31,31
36,34,34,25,31,31,34,34,39,31
31,34,31,2,34,25,34,31,31,34
34,34,25,31,31,34,34,39,31,31
34,31,2,34,25,34,31,31,34,2
34,25,31,31,34,34,39,31,31,34
31,2,34,25,34,31,31,34,2,34
25,31,31,34,34,39,31,31,34,34
2,34,25,34,31,31,34,2,34,39
31,31,34,34,39,31,31,34,34,34
34,25,34,31,31,34,2,34,39,39
31,34,34,39,31,31,34,34,34,6
25,34,31,31,34,2,34,39,39,39
34,34,39,31,31,34,34,34,6,31
34,31,31,34,2,34,39,39,39,31
34,39,31,31,34,34,34,6,31,31
31,31,34,2,34,39,39,39,31,34
39,31,31,34,34,34,6,31,31,25
31,34,2,34,39,39,39,31,34,31
31,31,34,34,34,6,31,31,25,31
34,2,34,39,39,39,31,34,31,31
31,34,34,34,6,31,31,25,31,31
2,34,39,39,39,31,34,31,31,34
34,34,34,6,31,31,25,31,31,34
34,39,39,39,31,34,31,31,34,34
34,34,6,31,31,25,31,31,34,34
39,39,39,31,34,31,31,34,34,34
34,6,31,31,25,31,31,34,34,34
39,39,31,34,31,31,34,34,34,2
6,31,31,25,31,31,34,34,34,31
39,31,34,31,31,34,34,34,2,31
31,31,25,31,31,34,34,34,31,2
31,34,31,31,34,34,34,2,31,6
31,25,31,31,34,34,34,31,2,31
34,31,31,34,34,34,2,31,6,31
25,31,31,34,34,34,31,2,31,31
31,31,34,34,34,2,31,6,31,34
31,31,34,34,34,31,2,31,31,34
31,34,34,34,2,31,6,31,34,31
31,34,34,34,31,2,31,31,34,31
34,34,34,2,31,6,31,34,31,31
34,34,34,31,2,31,31,34,31,34
34,34,2,31,6,31,34,31,31,39
34,34,31,2,31,31,34,31,34,34
34,2,31,6,31,34,31,31,39,31
34,31,2,31,31,34,31,34,34,31
2,31,6,31,34,31,31,39,31,39
31,2,31,31,34,31,34,34,31,31
31,6,31,34,31,31,39,31,39,31
2,31,31,34,31,34,34,31,31,31
6,31,34,31,31,39,31,39,31,39
31,31,34,31,34,34,31,31,31,34
31,34,31,31,39,31,39,31,39,34
31,34,31,34,34,31,31,31,34,34
34,31,31,39,31,39,31,39,34,2
34,31,34,34,31,31,31,34,34,39
31,31,39,31,39,31,39,34,2,34
31,34,34,31,31,31,34,34,39,39
31,39,31,39,31,39,34,2,34,34
34,34,31,31,31,34,34,39,39,34
39,31,39,31,39,34,2,34,34,31
34,31,31,31,34,34,39,39,34,31
31,39,31,39,34,2,34,34,31,34
31,31,31,34,34,39,39,34,31,2
39,31,39,34,2,34,34,31,34,39
31,31,34,34,39,39,34,31,2,34
31,39,34,2,34,34,31,34,39,31
31,34,34,39,39,34,31,2,34,31
39,34,2,34,34,31,34,39,31,34
34,34,39,39,34,31,2,34,31,34
34,2,34,34,31,34,39,31,34,31
34,39,39,34,31,2,34,31,34,34
2,34,34,31,34,39,31,34,31,31
39,39,34,31,2,34,31,34,34,25
34,34,31,34,39,31,34,31,31,34
39,34,31,2,34,31,34,34,25,34
34,31,34,39,31,34,31,31,34,31
34,31,2,34,31,34,34,25,34,31
31,34,39,31,34,31,31,34,31,31
31,2,34,31,34,34,25,34,31,31
34,39,31,34,31,31,34,31,31,31
2,34,31,34,34,25,34,31,31,31
39,31,34,31,31,34,31,31,31,31
34,31,34,34,25,34,31,31,31,31
31,34,31,31,34,31,31,31,31,34
31,34,34,25,34,31,31,31,31,31
34,31,31,34,31,31,31,31,34,34
34,34,25,34,31,31,31,31,31,34
31,31,34,31,31,31,31,34,34,34
34,25,34,31,31,31,31,31,34,34
31,34,31,31,31,31,34,34,34,5
25,34,31,31,31,31,31,34,34,31
34,31,31,31,31,34,34,34,5,31
34,31,31,31,31,31,34,34,31,34
31,31,31,31,34,34,34,5,31,31
31,31,31,31,31,34,34,31,34,31
31,31,31,34,34,34,5,31,31,31
31,31,31,31,34,34,31,34,31,31
31,31,34,34,34,5,31,31,31,34
31,31,31,34,34,31,34,31,31,34
31,34,34,34,5,31,31,31,34,34
31,31,34,34,31,34,31,31,34,2
34,34,34,5,31,31,31,34,34,31
31,34,34,31,34,31,31,34,2,34
34,34,5,31,31,31,34,34,31,34
34,34,31,34,31,31,34,2,34,2
34,5,31,31,31,34,34,31,34,31
34,31,34,31,31,34,2,34,2,31
5,31,31,31,34,34,31,34,31,31
31,34,31,31,34,2,34,2,31,31
31,31,31,34,34,31,34,31,31,31
34,31,31,34,2,34,2,31,31,15
31,31,34,34,31,34,31,31,31,34
31,31,34,2,34,2,31,31,15,31
31,34,34,31,34,31,31,31,34,34
31,34,2,34,2,31,31,15,31,34
34,34,31,34,31,31,31,34,34,31
34,2,34,2,31,31,15,31,34,31
34,31,34,31,31,31,34,34,31,34
2,34,2,31,31,15,31,34,31,34
31,34,31,31,31,34,34,31,34,31
34,2,31,31,15,31,34,31,34,2
34,31,31,31,34,34,31,34,31,31
2,31,31,15,31,34,31,34,2,31
31,31,31,34,34,31,34,31,31,34
31,31,15,31,34,31,34,2,31,34
31,31,34,34,31,34,31,31,34,36
31,15,31,34,31,34,2,31,34,31
31,34,34,31,34,31,31,34,36,39
15,31,34,31,34,2,31,34,31,34
34,34,31,34,31,31,34,36,39,34
31,34,31,34,2,31,34,31,34,2
34,31,34,31,31,34,36,39,34,31
34,31,34,2,31,34,31,34,2,25
31,34,31,31,34,36,39,34,31,34
31,34,2,31,34,31,34,2,25,34
34,31,31,34,36,39,34,31,34,36
34,2,31,34,31,34,2,25,34,31
31,31,34,36,39,34,31,34,36,34
2,31,34,31,34,2,25,34,31,39
31,34,36,39,34,31,34,36,34,36
31,34,31,34,2,25,34,31,39,39
34,36,39,34,31,34,36,34,36,31
34,31,34,2,25,34,31,39,39,31
36,39,34,31,34,36,34,36,31,31
31,34,2,25,34,31,39,39,31,34
39,34,31,34,36,34,36,31,31,31
34,2,25,34,31,39,39,31,34,31
34,31,34,36,34,36,31,31,31,31
2,25,34,31,39,39,31,34,31,31
31,34,36,34,36,31,31,31,31,31
25,34,31,39,39,31,34,31,31,34
34,36,34,36,31,31,31,31,31,34
34,31,39,39,31,34,31,31,34,39
36,34,36,31,31,31,31,31,34,34
31,39,39,31,34,31,31,34,39,31
34,36,31,31,31,31,31,34,34,31
39,39,31,34,31,31,34,39,31,25
36,31,31,31,31,31,34,34,31,39
39,31,34,31,31,34,39,31,25,34
31,31,31,31,31,34,34,31,39,31
31,34,31,31,34,39,31,25,34,31
31,31,31,31,34,34,31,39,31,31
34,31,31,34,39,31,25,34,31,34
31,31,31,34,34,31,39,31,31,34
31,31,34,39,31,25,34,31,34,34
31,31,34,34,31,39,31,31,34,31
31,34,39,31,25,34,31,34,34,15
31,34,34,31,39,31,31,34,31,34
34,39,31,25,34,31,34,34,15,34
34,34,31,39,31,31,34,31,34,34
39,31,25,34,31,34,34,15,34,31
34,31,39,31,31,34,31,34,34,15
31,25,34,31,34,34,15,34,31,6
31,39,31,31,34,31,34,34,15,39
25,34,31,34,34,15,34,31,6,34
39,31,31,34,31,34,34,15,39,31
34,31,34,34,15,34,31,6,34,2
31,31,34,31,34,34,15,39,31,39
31,34,34,15,34,31,6,34,2,34
31,34,31,34,34,15,39,31,39,34
34,34,15,34,31,6,34,2,34,31
34,31,34,34,15,39,31,39,34,31
34,15,34,31,6,34,2,34,31,25
31,34,34,15,39,31,39,34,31,34
15,34,31,6,34,2,34,31,25,31
34,34,15,39,31,39,34,31,34,31
34,31,6,34,2,34,31,25,31,31
34,15,39,31,39,34,31,34,31,31
31,6,34,2,34,31,25,31,31,34
15,39,31,39,34,31,34,31,31,34
6,34,2,34,31,25,31,31,34,31
39,31,39,34,31,34,31,31,34,25
34,2,34,31,25,31,31,34,31,39
31,39,34,31,34,31,31,34,25,34
2,34,31,25,31,31,34,31,39,39
39,34,31,34,31,31,34,25,34,34
34,31,25,31,31,34,31,39,39,34
34,31,34,31,31,34,25,34,34,34
31,25,31,31,34,31,39,39,34,34
31,34,31,31,34,25,34,34,34,36
25,31,31,34,31,39,39,34,34,31
34,31,31,34,25,34,34,34,36,15
31,31,34,31,39,39,34,34,31,34
31,31,34,25,34,34,34,36,15,2
31,34,31,39,39,34,34,31,34,31
31,34,25,34,34,34,36,15,2,31
34,31,39,39,34,34,31,34,31,31
34,25,34,34,34,36,15,2,31,31
31,39,39,34,34,31,34,31,31,31
25,34,34,34,36,15,2,31,31,31
39,39,34,34,31,34,31,31,31,31
34,34,34,36,15,2,31,31,31,31
39,34,34,31,34,31,31,31,31,25
34,34,36,15,2,31,31,31,31,34
34,34,31,34,31,31,31,31,25,34
34,36,15,2,31,31,31,31,34,34
34,31,34,31,31,31,31,25,34,31
36,15,2,31,31,31,31,34,34,15
31,34,31,31,31,31,25,34,31,34
15,2,31,31,31,31,34,34,15,15
34,31,31,31,31,25,34,31,34,2
2,31,31,31,31,34,34,15,15,31
31,31,31,31,25,34,31,34,2,2
31,31,31,31,34,34,15,15,31,15
31,31,31,25,34,31,34,2,2,31
31,31,31,34,34,15,15,31,15,31
31,31,25,34,31,34,2,2,31,31
31,31,34,34,15,15,31,15,31,34
31,25,34,31,34,2,2,31,31,2
31,34,34,15,15,31,15,31,34,34
25,34,31,34,2,2,31,31,2,34
34,34,15,15,31,15,31,34,34,31
34,31,34,2,2,31,31,2,34,34
34,15,15,31,15,31,34,34,31,34
31,34,2,2,31,31,2,34,34,34
15,15,31,15,31,34,34,31,34,34
34,2,2,31,31,2,34,34,34,39
15,31,15,31,34,34,31,34,34,31
2,2,31,31,2,34,34,34,39,31
31,15,31,34,34,31,34,34,31,34
2,31,31,2,34,34,34,39,31,31
15,31,34,34,31,34,34,31,34,31
31,31,2,34,34,34,39,31,31,31
31,34,34,31,34,34,31,34,31,5
31,2,34,34,34,39,31,31,31,31
34,34,31,34,34,31,34,31,5,25
2,34,34,34,39,31,31,31,31,34
34,31,34,34,31,34,31,5,25,34
34,34,34,39,31,31,31,31,34,34
31,34,34,31,34,31,5,25,34,34
34,34,39,31,31,31,31,34,34,34
34,34,31,34,31,5,25,34,34,31
34,39,31,31,31,31,34,34,34,39
34,31,34,31,5,25,34,34,31,36
39,31,31,31,31,34,34,34,39,31
31,34,31,5,25,34,34,31,36,31
31,31,31,31,34,34,34,39,31,31
34,31,5,25,34,34,31,36,31,31
31,31,31,34,34,34,39,31,31,31
31,5,25,34,34,31,36,31,31,36
31,31,34,34,34,39,31,31,31,15
5,25,34,34,31,36,31,31,36,34
31,34,34,34,39,31,31,31,15,39
25,34,34,31,36,31,31,36,34,39
34,34,34,39,31,31,31,15,39,34
34,34,31,36,31,31,36,34,39,34
34,34,39,31,31,31,15,39,34,34
34,31,36,31,31,36,34,39,34,25
34,39,31,31,31,15,39,34,34,34
31,36,31,31,36,34,39,34,25,31
39,31,31,31,15,39,34,34,34,39
36,31,31,36,34,39,34,25,31,34
31,31,31,15,39,34,34,34,39,33
31,31,36,34,39,34,25,31,34,39
31,31,15,39,34,34,34,39,33,31
31,36,34,39,34,25,31,34,39,2
31,15,39,34,34,34,39,33,31,31
36,34,39,34,25,31,34,39,2,31
15,39,34,34,34,39,33,31,31,34
34,39,34,25,31,34,39,2,31,31
39,34,34,34,39,33,31,31,34,31
39,34,25,31,34,39,2,31,31,2
34,34,34,39,33,31,31,34,31,34
34,25,31,34,39,2,31,31,2,34
34,34,39,33,31,31,34,31,34,39
25,31,34,39,2,31,31,2,34,34
34,39,33,31,31,34,31,34,39,31
31,34,39,2,31,31,2,34,34,34
39,33,31,31,34,31,34,39,31,34
34,39,2,31,31,2,34,34,34,2
33,31,31,34,31,34,39,31,34,23
39,2,31,31,2,34,34,34,2,34
31,31,34,31,34,39,31,34,23,31
2,31,31,2,34,34,34,2,34,39
31,34,31,34,39,31,34,23,31,34
31,31,2,34,34,34,2,34,39,2
34,31,34,39,31,34,23,31,34,34
31,2,34,34,34,2,34,39,2,2
31,34,39,31,34,23,31,34,34,31
2,34,34,34,2,34,39,2,2,15
34,39,31,34,23,31,34,34,31,2
34,34,34,2,34,39,2,2,15,31
39,31,34,23,31,34,34,31,2,31
34,34,2,34,39,2,2,15,31,34
31,34,23,31,34,34,31,2,31,25
34,2,34,39,2,2,15,31,34,34
34,23,31,34,34,31,2,31,25,34
2,34,39,2,2,15,31,34,34,25
23,31,34,34,31,2,31,25,34,34
34,39,2,2,15,31,34,34,25,39
31,34,34,31,2,31,25,34,34,34
39,2,2,15,31,34,34,25,39,31
34,34,31,2,31,25,34,34,34,23
2,2,15,31,34,34,25,39,31,2
34,31,2,31,25,34,34,34,23,31
2,15,31,34,34,25,39,31,2,31
31,2,31,25,34,34,34,23,31,25
15,31,34,34,25,39,31,2,31,34
2,31,25,34,34,34,23,31,25,31
31,34,34,25,39,31,2,31,34,26
31,25,34,34,34,23,31,25,31,31
34,34,25,39,31,2,31,34,26,31
25,34,34,34,23,31,25,31,31,39
34,25,39,31,2,31,34,26,31,34
34,34,34,23,31,25,31,31,39,2
25,39,31,2,31,34,26,31,34,25
34,34,23,31,25,31,31,39,2,34
39,31,2,31,34,26,31,34,25,34
34,23,31,25,31,31,39,2,34,34
31,2,31,34,26,31,34,25,34,34
23,31,25,31,31,39,2,34,34,2
2,31,34,26,31,34,25,34,34,25
31,25,31,31,39,2,34,34,2,2
31,34,26,31,34,25,34,34,25,31
25,31,31,39,2,34,34,2,2,31
34,26,31,34,25,34,34,25,31,25
31,31,39,2,34,34,2,2,31,31
26,31,34,25,34,34,25,31,25,31
31,39,2,34,34,2,2,31,31,34
31,34,25,34,34,25,31,25,31,31
39,2,34,34,2,2,31,31,34,31
34,25,34,34,25,31,25,31,31,31
2,34,34,2,2,31,31,34,31,31
25,34,34,25,31,25,31,31,31,31
34,34,2,2,31,31,34,31,31,39
34,34,25,31,25,31,31,31,31,25
34,2,2,31,31,34,31,31,39,34
34,25,31,25,31,31,31,31,25,34
2,2,31,31,34,31,31,39,34,34
25,31,25,31,31,31,31,25,34,34
2,31,31,34,31,31,39,34,34,34
31,25,31,31,31,31,25,34,34,34
31,31,34,31,31,39,34,34,34,31
25,31,31,31,31,25,34,34,34,34
31,34,31,31,39,34,34,34,31,6
31,31,31,31,25,34,34,34,34,34
34,31,31,39,34,34,34,31,6,31
31,31,31,25,34,34,34,34,34,31
31,31,39,34,34,34,31,6,31,31
31,31,25,34,34,34,34,34,31,31
31,39,34,34,34,31,6,31,31,31
31,25,34,34,34,34,34,31,31,31
39,34,34,34,31,6,31,31,31,31
25,34,34,34,34,34,31,31,31,31
34,34,34,31,6,31,31,31,31,31
34,34,34,34,34,31,31,31,31,34
34,34,31,6,31,31,31,31,31,34
34,34,34,34,31,31,31,31,34,34
34,31,6,31,31,31,31,31,34,34
34,34,34,31,31,31,31,34,34,2
31,6,31,31,31,31,31,34,34,25
34,34,31,31,31,31,34,34,2,34
6,31,31,31,31,31,34,34,25,2
34,31,31,31,31,34,34,2,34,31
31,31,31,31,31,34,34,25,2,34
31,31,31,31,34,34,2,34,31,31
31,31,31,31,34,34,25,2,34,31
31,31,31,34,34,2,34,31,31,31
31,31,31,34,34,25,2,34,31,2
31,31,34,34,2,34,31,31,31,31
31,31,34,34,25,2,34,31,2,34
31,34,34,2,34,31,31,31,31,34
31,34,34,25,2,34,31,2,34,34
34,34,2,34,31,31,31,31,34,31
34,34,25,2,34,31,2,34,34,34
34,2,34,31,31,31,31,34,31,39
34,25,2,34,31,2,34,34,34,31
2,34,31,31,31,31,34,31,39,31
25,2,34,31,2,34,34,34,31,31
34,31,31,31,31,34,31,39,31,34
2,34,31,2,34,34,34,31,31,31
31,31,31,31,34,31,39,31,34,34
34,31,2,34,34,34,31,31,31,9
31,31,31,34,31,39,31,34,34,34
31,2,34,34,34,31,31,31,9,39
31,31,34,31,39,31,34,34,34,34
2,34,34,34,31,31,31,9,39,34
31,34,31,39,31,34,34,34,34,2
34,34,34,31,31,31,9,39,34,39
34,31,39,31,34,34,34,34,2,39
34,34,31,31,31,9,39,34,39,34
31,39,31,34,34,34,34,2,39,34
34,31,31,31,9,39,34,39,34,31
39,31,34,34,34,34,2,39,34,31
31,31,31,9,39,34,39,34,31,31
31,34,34,34,34,2,39,34,31,31
31,31,9,39,34,39,34,31,31,31
34,34,34,34,2,39,34,31,31,31
31,9,39,34,39,34,31,31,31,31
34,34,34,2,39,34,31,31,31,31
9,39,34,39,34,31,31,31,31,30
34,34,2,39,34,31,31,31,31,16
39,34,39,34,31,31,31,31,30,31
34,2,39,34,31,31,31,31,16,31
34,39,34,31,31,31,31,30,31,23
2,39,34,31,31,31,31,16,31,34
39,34,31,31,31,31,30,31,23,39
39,34,31,31,31,31,16,31,34,34
34,31,31,31,31,30,31,23,39,34
34,31,31,31,31,16,31,34,34,34
31,31,31,31,30,31,23,39,34,34
31,31,31,31,16,31,34,34,34,39
31,31,31,30,31,23,39,34,34,31
31,31,31,16,31,34,34,34,39,15
31,31,30,31,23,39,34,34,31,34
31,31,16,31,34,34,34,39,15,15
31,30,31,23,39,34,34,31,34,34
31,16,31,34,34,34,39,15,15,36
30,31,23,39,34,34,31,34,34,31
16,31,34,34,34,39,15,15,36,14
31,23,39,34,34,31,34,34,31,32
31,34,34,34,39,15,15,36,14,31
23,39,34,34,31,34,34,31,32,31
34,34,34,39,15,15,36,14,31,31
39,34,34,31,34,34,31,32,31,31
34,34,39,15,15,36,14,31,31,25
34,34,31,34,34,31,32,31,31,7
34,39,15,15,36,14,31,31,25,39
34,31,34,34,31,32,31,31,7,34
39,15,15,36,14,31,31,25,39,12
31,34,34,31,32,31,31,7,34,39
15,15,36,14,31,31,25,39,12,34
34,34,31,32,31,31,7,34,39,31
15,36,14,31,31,25,39,12,34,31
34,31,32,31,31,7,34,39,31,34
36,14,31,31,25,39,12,34,31,34
31,32,31,31,7,34,39,31,34,31
14,31,31,25,39,12,34,31,34,31
32,31,31,7,34,39,31,34,31,25
31,31,25,39,12,34,31,34,31,39
31,31,7,34,39,31,34,31,25,34
31,25,39,12,34,31,34,31,39,39
31,7,34,39,31,34,31,25,34,2
25,39,12,34,31,34,31,39,39,31
7,34,39,31,34,31,25,34,2,25
39,12,34,31,34,31,39,39,31,34
34,39,31,34,31,25,34,2,25,31
12,34,31,34,31,39,39,31,34,31
39,31,34,31,25,34,2,25,31,31
34,31,34,31,39,39,31,34,31,31
31,34,31,25,34,2,25,31,31,31
31,34,31,39,39,31,34,31,31,31
34,31,25,34,2,25,31,31,31,31
34,31,39,39,31,34,31,31,31,15
31,25,34,2,25,31,31,31,31,34
31,39,39,31,34,31,31,31,15,31
25,34,2,25,31,31,31,31,34,14
39,39,31,34,31,31,31,15,31,31
34,2,25,31,31,31,31,34,14,31
39,31,34,31,31,31,15,31,31,34
2,25,31,31,31,31,34,14,31,34
31,34,31,31,31,15,31,31,34,34
25,31,31,31,31,34,14,31,34,34
34,31,31,31,15,31,31,34,34,34
31,31,31,31,34,14,31,34,34,34
31,31,31,15,31,31,34,34,34,34
31,31,31,34,14,31,34,34,34,34
31,31,15,31,31,34,34,34,34,34
31,31,34,14,31,34,34,34,34,31
31,15,31,31,34,34,34,34,34,34
31,34,14,31,34,34,34,34,31,34
15,31,31,34,34,34,34,34,34,34
34,14,31,34,34,34,34,31,34,31
31,31,34,34,34,34,34,34,34,34
14,31,34,34,34,34,31,34,31,34
31,34,34,34,34,34,34,34,34,34
31,34,34,34,34,31,34,31,34,34
34,34,34,34,34,34,34,34,34,34
34,34,34,34,31,34,31,34,34,31
34,34,34,34,34,34,34,34,34,15
34,34,34,31,34,31,34,34,31,34
34,34,34,34,34,34,34,34,15,31
34,34,31,34,31,34,34,31,34,31
34,34,34,34,34,34,34,15,31,31
34,31,34,31,34,34,31,34,31,31
34,34,34,34,34,34,15,31,31,31
31,34,31,34,34,31,34,31,31,31
34,34,34,34,34,15,31,31,31,31
34,31,34,34,31,34,31,31,31,39
34,34,34,34,15,31,31,31,31,31
31,34,34,31,34,31,31,31,39,31
34,34,34,15,31,31,31,31,31,31
34,34,31,34,31,31,31,39,31,31
34,34,15,31,31,31,31,31,31,31
34,31,34,31,31,31,39,31,31,31
34,15,31,31,31,31,31,31,31,31
31,34,31,31,31,39,31,31,31,25
15,31,31,31,31,31,31,31,31,34
34,31,31,31,39,31,31,31,25,31
31,31,31,31,31,31,31,31,34,34
31,31,31,39,31,31,31,25,31,34
31,31,31,31,31,31,31,34,34,34
31,31,39,31,31,31,25,31,34,34
31,31,31,31,31,31,34,34,34,34
31,39,31,31,31,25,31,34,34,31
31,31,31,31,31,34,34,34,34,31
39,31,31,31,25,31,34,34,31,25
31,31,31,31,34,34,34,34,31,31
31,31,31,25,31,34,34,31,25,34
31,31,31,34,34,34,34,31,31,31
31,31,25,31,34,34,31,25,34,31
31,31,34,34,34,34,31,31,31,31
31,25,31,34,34,31,25,34,31,39
31,34,34,34,34,31,31,31,31,19
25,31,34,34,31,25,34,31,39,31
34,34,34,34,31,31,31,31,19,31
31,34,34,31,25,34,31,39,31,31
34,34,34,31,31,31,31,19,31,31
34,34,31,25,34,31,39,31,31,25
34,34,31,31,31,31,19,31,31,36
34,31,25,34,31,39,31,31,25,31
34,31,31,31,31,19,31,31,36,5
31,25,34,31,39,31,31,25,31,6
31,31,31,31,19,31,31,36,5,34
25,34,31,39,31,31,25,31,6,15
31,31,31,19,31,31,36,5,34,34
34,31,39,31,31,25,31,6,15,34
31,31,19,31,31,36,5,34,34,31
31,39,31,31,25,31,6,15,34,38
31,19,31,31,36,5,34,34,31,25
39,31,31,25,31,6,15,34,38,39
19,31,31,36,5,34,34,31,25,2
31,31,25,31,6,15,34,38,39,31
31,31,36,5,34,34,31,25,2,31
31,25,31,6,15,34,38,39,31,31
31,36,5,34,34,31,25,2,31,31
25,31,6,15,34,38,39,31,31,25
36,5,34,34,31,25,2,31,31,34
31,6,15,34,38,39,31,31,25,31
5,34,34,31,25,2,31,31,34,34
6,15,34,38,39,31,31,25,31,34
