110,164,44,181,128,76,76,81,176,139
171,71,182,83,128,123,166,1,186,12
99,71,178,53,99,99,190,86,118,17
164,190,49,99,89,166,86,28,136,100
71,178,53,99,99,190,86,118,17,132
44,181,128,76,76,81,176,139,143,132
182,83,128,123,166,1,186,12,120,124
178,53,99,99,190,86,118,17,132,49
128,76,76,81,176,139,143,132,21,18
128,123,166,1,186,12,120,124,65,11
123,166,1,186,12,120,124,65,11,188
89,166,86,28,136,100,24,92,11,111
99,190,86,118,17,132,49,48,192,165
76,81,176,139,143,132,21,18,4,12
166,1,186,12,120,124,65,11,188,57
81,176,139,143,132,21,18,4,12,100
1,186,12,120,124,65,11,188,57,194
86,28,136,100,24,92,11,111,95,142
86,118,17,132,49,48,192,165,184,144
28,136,100,24,92,11,111,95,142,168
118,17,132,49,48,192,165,184,144,171
139,143,132,21,18,4,12,100,41,122
143,132,21,18,4,12,100,41,122,143
132,49,48,192,165,184,144,171,66,21
132,21,18,4,12,100,41,122,143,166
24,92,11,111,95,142,168,167,21,132
65,11,188,57,194,172,122,189,81,158
92,11,111,95,142,168,167,21,132,172
18,4,12,100,41,122,143,166,86,50
11,111,95,142,168,167,21,132,172,13
4,12,100,41,122,143,166,86,50,144
188,57,194,172,122,189,81,158,96,192
111,95,142,168,167,21,132,172,13,192
12,100,41,122,143,166,86,50,144,90
57,194,172,122,189,81,158,96,192,13
100,41,122,143,166,86,50,144,90,136
142,168,167,21,132,172,13,192,118,86
172,122,189,81,158,96,192,13,158,179
168,167,21,132,172,13,192,118,86,41
122,143,166,86,50,144,90,136,127,17
167,21,132,172,13,192,118,86,41,79
66,21,1,172,132,67,81,115,107,177
21,1,172,132,67,81,115,107,177,161
81,158,96,192,13,158,179,143,14,121
132,172,13,192,118,86,41,79,14,67
86,50,144,90,136,127,17,112,60,161
158,96,192,13,158,179,143,14,121,79
172,132,67,81,115,107,177,161,90,44
96,192,13,158,179,143,14,121,79,133
13,192,118,86,41,79,14,67,75,116
132,67,81,115,107,177,161,90,44,73
144,90,136,127,17,112,60,161,44,147
192,13,158,179,143,14,121,79,133,133
67,81,115,107,177,161,90,44,73,45
90,136,127,17,112,60,161,44,147,33
118,86,41,79,14,67,75,116,189,23
81,115,107,177,161,90,44,73,45,194
136,127,17,112,60,161,44,147,33,144
158,179,143,14,121,79,133,133,33,134
107,177,161,90,44,73,45,194,10,92
17,112,60,161,44,147,33,144,2,26
143,14,121,79,133,133,33,134,33,19
177,161,90,44,73,45,194,10,92,142
112,60,161,44,147,33,144,2,26,162
14,121,79,133,133,33,134,33,19,52
14,67,75,116,189,23,70,44,142,155
161,90,44,73,45,194,10,92,142,83
67,75,116,189,23,70,44,142,155,8
90,44,73,45,194,10,92,142,83,113
79,133,133,33,134,33,19,52,49,66
75,116,189,23,70,44,142,155,8,179
44,73,45,194,10,92,142,83,113,108
133,133,33,134,33,19,52,49,66,41
147,33,144,2,26,162,49,113,108,17
189,23,70,44,142,155,8,179,41,45
33,134,33,19,52,49,66,41,17,130
194,10,92,142,83,113,108,41,122,21
134,33,19,52,49,66,41,17,130,133
2,26,162,49,113,108,17,14,112,53
44,142,155,8,179,41,45,153,50,133
92,142,83,113,108,41,122,21,79,74
26,162,49,113,108,17,14,112,53,54
142,155,8,179,41,45,153,50,133,96
52,49,66,41,17,130,133,147,142,143
49,113,108,17,14,112,53,54,93,47
8,179,41,45,153,50,133,96,17,56
66,41,17,130,133,147,142,143,99,197
41,17,130,133,147,142,143,99,197,8
41,45,153,50,133,96,17,56,79,113
41,122,21,79,74,146,47,196,99,196
17,14,112,53,54,93,47,196,89,167
45,153,50,133,96,17,56,79,113,186
14,112,53,54,93,47,196,89,167,191
21,79,74,146,47,196,99,196,22,147
112,53,54,93,47,196,89,167,191,14
133,147,142,143,99,197,8,117,104,144
79,74,146,47,196,99,196,22,147,13
53,54,93,47,196,89,167,191,14,67
54,93,47,196,89,167,191,14,67,188
96,17,56,79,113,186,22,148,55,139
146,47,196,99,196,22,147,13,4,83
143,99,197,8,117,104,144,144,118,10
47,196,99,196,22,147,13,4,83,51
47,196,89,167,191,14,67,188,83,59
99,197,8,117,104,144,144,118,10,67
196,99,196,22,147,13,4,83,51,161
197,8,117,104,144,144,118,10,67,53
89,167,191,14,67,188,83,59,57,2
113,186,22,148,55,139,92,14,75,19
196,22,147,13,4,83,51,161,2,179
167,191,14,67,188,83,59,57,2,117
117,104,144,144,118,10,67,53,2,13
22,147,13,4,83,51,161,2,179,132
104,144,144,118,10,67,53,2,13,86
22,148,55,139,92,14,75,19,98,183
14,67,188,83,59,57,2,117,149,184
148,55,139,92,14,75,19,98,183,28
13,4,83,51,161,2,179,132,93,179
67,188,83,59,57,2,117,149,184,90
55,139,92,14,75,19,98,183,28,60
188,83,59,57,2,117,149,184,90,194
139,92,14,75,19,98,183,28,60,41
83,51,161,2,179,132,93,179,28,55
51,161,2,179,132,93,179,28,55,17
67,53,2,13,86,4,41,111,90,135
57,2,117,149,184,90,194,184,130,130
2,179,132,93,179,28,55,17,58,126
2,117,149,184,90,194,184,130,130,127
2,13,86,4,41,111,90,135,176,58
19,98,183,28,60,41,108,62,176,83
179,132,93,179,28,55,17,58,126,10
13,86,4,41,111,90,135,176,58,87
132,93,179,28,55,17,58,126,10,65
93,179,28,55,17,58,126,10,65,100
4,41,111,90,135,176,58,87,110,168
41,111,90,135,176,58,87,110,168,26
28,55,17,58,126,10,65,100,65,104
194,184,130,130,127,45,2,101,48,23
111,90,135,176,58,87,110,168,26,65
41,108,62,176,83,26,110,23,77,116
184,130,130,127,45,2,101,48,23,191
17,58,126,10,65,100,65,104,22,92
130,130,127,45,2,101,48,23,191,87
62,176,83,26,110,23,77,116,104,22
130,127,45,2,101,48,23,191,87,87
127,45,2,101,48,23,191,87,87,196
58,87,110,168,26,65,33,87,116,133
83,26,110,23,77,116,104,22,47,51
10,65,100,65,104,22,92,22,92,122
65,100,65,104,22,92,22,92,122,95
2,101,48,23,191,87,87,196,194,95
110,168,26,65,33,87,116,133,190,10
100,65,104,22,92,22,92,122,95,87
101,48,23,191,87,87,196,194,95,22
23,77,116,104,22,47,51,165,65,87
65,104,22,92,22,92,122,95,87,26
48,23,191,87,87,196,194,95,22,54
26,65,33,87,116,133,190,10,122,32
77,116,104,22,47,51,165,65,87,42
104,22,92,22,92,122,95,87,26,69
191,87,87,196,194,95,22,54,21,23
92,22,92,122,95,87,26,69,168,33
22,92,122,95,87,26,69,168,33,20
133,190,10,122,32,8,23,91,101,168
190,10,122,32,8,23,91,101,168,100
10,122,32,8,23,91,101,168,100,197
87,26,69,168,33,20,110,43,101,21
22,54,21,23,47,113,60,110,156,21
87,42,2,110,92,168,168,168,197,48
26,69,168,33,20,110,43,101,21,22
32,8,23,91,101,168,100,197,2,100
42,2,110,92,168,168,168,197,48,171
69,168,33,20,110,43,101,21,22,189
21,23,47,113,60,110,156,21,22,177
2,110,92,168,168,168,197,48,171,116
23,47,113,60,110,156,21,22,177,77
23,91,101,168,100,197,2,100,187,112
33,20,110,43,101,21,22,189,189,144
91,101,168,100,197,2,100,187,112,197
20,110,43,101,21,22,189,189,144,44
113,60,110,156,21,22,177,77,60,187
101,168,100,197,2,100,187,112,197,133
110,43,101,21,22,189,189,144,44,189
60,110,156,21,22,177,77,60,187,147
168,168,197,48,171,116,142,99,133,133
110,156,21,22,177,77,60,187,147,76
100,197,2,100,187,112,197,133,133,113
168,197,48,171,116,142,99,133,133,133
197,2,100,187,112,197,133,133,113,47
21,22,189,189,144,44,189,99,42,38
2,100,187,112,197,133,133,113,47,20
48,171,116,142,99,133,133,133,15,51
22,189,189,144,44,189,99,42,38,23
22,177,77,60,187,147,76,153,20,191
171,116,142,99,133,133,133,15,51,153
187,112,197,133,133,113,47,20,78,114
189,144,44,189,99,42,38,23,47,133
77,60,187,147,76,153,20,191,164,96
142,99,133,133,133,15,51,153,114,67
144,44,189,99,42,38,23,47,133,153
60,187,147,76,153,20,191,164,96,153
197,133,133,113,47,20,78,114,131,10
99,133,133,133,15,51,153,114,67,147
189,99,42,38,23,47,133,153,51,123
133,113,47,20,78,114,131,10,75,164
133,133,15,51,153,114,67,147,123,71
99,42,38,23,47,133,153,51,123,56
76,153,20,191,164,96,153,104,56,25
113,47,20,78,114,131,10,75,164,74
42,38,23,47,133,153,51,123,56,137
153,20,191,164,96,153,104,56,25,26
47,20,78,114,131,10,75,164,74,78
38,23,47,133,153,51,123,56,137,187
20,78,114,131,10,75,164,74,78,25
51,153,114,67,147,123,71,147,128,74
78,114,131,10,75,164,74,78,25,66
153,114,67,147,123,71,147,128,74,189
47,133,153,51,123,56,137,187,177,120
164,96,153,104,56,25,26,56,187,157
114,131,10,75,164,74,78,25,66,50
153,104,56,25,26,56,187,157,184,99
10,75,164,74,78,25,66,50,2,187
147,123,71,147,128,74,189,50,48,147
51,123,56,137,187,177,120,21,43,133
75,164,74,78,25,66,50,2,187,45
123,71,147,128,74,189,50,48,147,100
123,56,137,187,177,120,21,43,133,197
56,25,26,56,187,157,184,99,120,75
71,147,128,74,189,50,48,147,100,187
56,137,187,177,120,21,43,133,197,20
25,26,56,187,157,184,99,120,75,59
74,78,25,66,50,2,187,45,75,142
147,128,74,189,50,48,147,100,187,134
26,56,187,157,184,99,120,75,59,10
78,25,66,50,2,187,45,75,142,194
128,74,189,50,48,147,100,187,134,142
187,177,120,21,43,133,197,20,79,96
56,187,157,184,99,120,75,59,10,117
25,66,50,2,187,45,75,142,194,186
177,120,21,43,133,197,20,79,96,191
187,157,184,99,120,75,59,10,117,74
189,50,48,147,100,187,134,142,22,187
157,184,99,120,75,59,10,117,74,194
50,2,187,45,75,142,194,186,85,32
50,48,147,100,187,134,142,22,187,120
184,99,120,75,59,10,117,74,194,10
2,187,45,75,142,194,186,85,32,87
43,133,197,20,79,96,191,26,83,26
99,120,75,59,10,117,74,194,10,53
187,45,75,142,194,186,85,32,87,74
45,75,142,194,186,85,32,87,74,175
100,187,134,142,22,187,120,51,138,142
75,59,10,117,74,194,10,53,167,82
75,142,194,186,85,32,87,74,175,70
187,134,142,22,187,120,51,138,142,131
20,79,96,191,26,83,26,167,30,184
59,10,117,74,194,10,53,167,82,48
142,194,186,85,32,87,74,175,70,23
96,191,26,83,26,167,30,184,167,102
117,74,194,10,53,167,82,48,167,58
22,187,120,51,138,142,131,23,121,117
191,26,83,26,167,30,184,167,102,117
85,32,87,74,175,70,23,117,117,126
26,83,26,167,30,184,167,102,117,156
194,10,53,167,82,48,167,58,160,118
120,51,138,142,131,23,121,117,90,190
83,26,167,30,184,167,102,117,156,40
10,53,167,82,48,167,58,160,118,70
51,138,142,131,23,121,117,90,190,49
26,167,30,184,167,102,117,156,40,54
53,167,82,48,167,58,160,118,70,182
74,175,70,23,117,117,126,67,83,42
138,142,131,23,121,117,90,190,49,153
167,30,184,167,102,117,156,40,54,73
167,82,48,167,58,160,118,70,182,133
142,131,23,121,117,90,190,49,153,120
82,48,167,58,160,118,70,182,133,74
131,23,121,117,90,190,49,153,120,78
184,167,102,117,156,40,54,73,191,74
48,167,58,160,118,70,182,133,74,191
23,117,117,126,67,83,42,133,74,77
23,121,117,90,190,49,153,120,78,18
167,102,117,156,40,54,73,191,74,50
167,58,160,118,70,182,133,74,191,50
121,117,90,190,49,153,120,78,18,65
102,117,156,40,54,73,191,74,50,133
117,126,67,83,42,133,74,77,45,145
117,90,190,49,153,120,78,18,65,147
117,156,40,54,73,191,74,50,133,196
160,118,70,182,133,74,191,50,47,167
126,67,83,42,133,74,77,45,145,157
118,70,182,133,74,191,50,47,167,47
70,182,133,74,191,50,47,167,47,71
83,42,133,74,77,45,145,157,78,166
54,73,191,74,50,133,196,60,164,142
182,133,74,191,50,47,167,47,71,161
73,191,74,50,133,196,60,164,142,122
133,74,191,50,47,167,47,71,161,166
133,74,77,45,145,157,78,166,83,190
78,18,65,147,11,91,166,10,190,199
74,50,133,196,60,164,142,122,46,9
45,145,157,78,166,83,190,46,72,1
65,147,11,91,166,10,190,199,199,149
133,196,60,164,142,122,46,9,174,106
47,167,47,71,161,166,46,9,174,63
147,11,91,166,10,190,199,199,149,178
167,47,71,161,166,46,9,174,63,9
60,164,142,122,46,9,174,106,1,46
78,166,83,190,46,72,1,109,40,199
164,142,122,46,9,174,106,1,46,9
166,10,190,199,199,149,178,40,106,52
10,190,199,199,149,178,40,106,52,199
166,46,9,174,63,9,46,5,72,199
190,46,72,1,109,40,199,64,72,136
190,199,199,149,178,40,106,52,199,141
46,9,174,106,1,46,9,52,199,9
72,1,109,40,199,64,72,136,46,199
109,40,199,64,72,136,46,199,46,199
40,106,52,199,141,46,9,46,199,46
64,72,136,46,199,46,199,46,46,199
52,199,46,199,72,46,199,174,46,46
199,46,46,199,72,199,46,199,46,199
72,46,199,174,46,46,199,46,199,46
46,46,199,72,199,46,199,46,199,199
46,199,199,199,46,46,199,46,9,72
199,72,46,46,46,199,199,106,174,46
174,46,46,199,46,199,46,174,149,106
72,46,46,46,199,199,106,174,46,46
46,46,199,46,199,46,174,149,106,72
46,46,46,199,199,106,174,46,46,46
199,46,46,199,46,9,72,72,72,199
46,199,46,199,199,140,174,106,46,199
46,174,149,106,72,199,46,46,46,149
199,140,174,106,46,199,106,72,199,174
106,46,199,106,72,199,174,46,199,106
72,199,46,46,199,149,109,106,72,174
199,46,46,199,149,109,106,72,174,199
199,106,72,199,174,46,199,106,46,9
46,46,46,149,72,199,106,72,86,1
106,72,199,174,46,199,106,46,9,174
46,149,72,199,106,72,86,1,72,106
199,174,46,199,106,46,9,174,72,174
149,72,199,106,72,86,1,72,106,199
174,46,199,106,46,9,174,72,174,199
109,106,72,174,199,169,109,106,72,149
46,199,106,46,9,174,72,174,199,174
46,9,174,72,174,199,174,46,199,106
46,98,140,199,72,9,72,199,149,174
72,106,199,174,199,199,72,72,199,1
72,174,199,174,46,199,106,72,106,136
106,72,149,46,46,174,174,106,72,152
199,174,199,199,72,72,199,1,94,174
174,199,199,72,72,199,1,94,174,149
174,46,199,106,72,106,136,94,174,9
46,199,106,72,106,136,94,174,9,199
199,106,72,106,136,94,174,9,199,72
136,140,72,9,106,72,106,174,149,5
140,72,9,106,72,106,174,149,5,72
72,9,106,72,106,174,149,5,72,46
149,106,174,46,173,72,106,72,199,106
106,46,106,72,149,174,199,72,72,106
72,199,174,149,5,72,199,9,199,174
199,174,149,5,72,199,9,199,174,199
106,174,149,5,72,46,46,199,174,158
174,149,5,72,46,46,199,174,158,108
72,149,174,199,72,72,106,40,86,179
5,72,46,46,199,174,158,108,160,103
72,199,106,46,106,46,86,102,160,179
199,9,199,174,199,126,27,156,176,104
72,106,40,86,179,119,6,62,43,100
106,46,86,102,160,179,110,2,104,197
174,158,108,160,103,161,43,92,126,100
46,86,102,160,179,110,2,104,197,33
158,108,160,103,161,43,92,126,100,62
86,102,160,179,110,2,104,197,33,90
62,43,100,168,112,90,90,62,160,135
43,100,168,112,90,90,62,160,135,60
23,43,23,160,156,100,130,90,43,168
43,23,160,156,100,130,90,43,168,62
33,90,156,62,156,62,110,100,135,176
156,126,135,126,126,156,62,156,62,160
156,135,135,130,135,135,135,130,135,185
135,135,135,135,135,156,135,135,156,135
135,119,160,6,27,160,55,160,176,61
176,176,58,151,160,119,103,165,5,129
119,119,125,68,80,151,151,151,68,68
30,125,119,129,6,64,68,129,68,80
80,151,151,151,68,68,30,170,68,115
170,68,115,125,129,129,163,160,129,7
68,115,125,129,129,163,160,129,7,127
68,170,154,6,151,125,170,176,119,125
129,163,160,129,6,160,129,160,88,119
102,129,129,160,6,151,29,125,103,125
6,125,102,129,6,129,156,129,27,6
0,29,129,163,82,68,68,170,37,27
30,29,68,5,146,80,129,129,165,193
29,68,5,146,80,129,129,165,193,64
193,64,16,5,151,140,154,151,29,109
64,16,5,151,140,154,151,29,109,154
5,170,5,125,165,30,149,146,170,170
170,5,129,94,64,140,80,129,163,163
165,30,149,146,170,170,0,160,129,94
29,109,154,119,165,165,176,193,125,165
154,119,165,165,176,193,125,165,170,68
146,170,170,0,160,129,94,0,163,29
68,64,0,102,68,0,125,119,160,68
119,163,80,129,160,160,61,64,16,173
163,170,108,151,119,29,16,174,0,102
170,108,151,119,29,16,174,0,102,5
125,119,160,68,68,140,154,176,94,63
125,129,119,29,30,149,0,27,169,88
160,160,61,64,16,173,119,94,64,64
61,64,16,173,119,94,64,64,72,125
30,149,0,27,169,88,109,149,170,16
140,154,176,94,63,63,149,151,29,5
119,94,64,64,72,125,37,109,64,152
102,5,88,109,173,94,16,64,95,97
94,64,64,72,125,37,109,64,152,115
63,63,149,151,29,5,88,198,152,140
63,149,151,29,5,88,198,152,140,149
16,64,95,97,165,72,173,30,68,154
152,115,16,199,64,63,68,125,119,68
165,198,72,64,82,68,5,27,30,97
115,16,199,64,63,68,125,119,68,52
198,72,64,82,68,5,27,30,97,155
199,64,63,68,125,119,68,52,154,119
154,135,30,64,136,160,27,119,6,82
68,52,154,119,126,129,163,163,129,198
52,154,179,135,193,0,154,176,61,129
160,176,6,151,170,170,27,80,129,61
119,126,129,163,163,129,198,0,135,34
170,170,27,80,129,61,183,119,119,170
154,176,61,129,135,97,135,160,193,97
27,80,129,61,183,119,119,170,154,198
129,135,97,135,160,193,97,108,68,125
135,102,129,37,135,163,88,129,135,193
135,160,193,97,108,68,125,156,135,159
160,193,97,108,68,125,156,135,159,55
119,37,183,6,129,129,135,129,151,103
97,108,68,125,156,135,159,55,81,173
198,0,102,156,119,165,27,140,146,82
163,88,129,135,193,82,118,106,151,146
0,102,156,119,165,27,140,146,82,34
88,129,135,193,82,118,106,151,146,115
129,135,193,82,118,106,151,146,115,176
156,119,165,27,140,146,82,34,119,103
81,173,61,175,127,176,30,16,82,129
119,29,64,30,135,176,127,135,30,80
68,5,163,125,135,176,160,6,80,80
16,82,129,135,176,90,119,30,80,151
29,176,119,127,27,129,30,125,61,109
30,135,176,127,135,30,80,146,30,88
135,176,90,119,30,80,151,30,136,37
176,127,135,30,80,146,30,88,61,154
119,160,27,176,130,127,119,88,127,125
7,125,127,135,27,129,88,151,125,193
176,179,108,103,125,193,103,151,170,29
176,130,127,119,88,127,125,165,154,6
176,41,119,119,7,129,102,16,0,94
125,193,103,151,170,29,176,81,199,199
119,88,127,125,165,154,6,46,46,199
193,103,151,170,29,176,81,199,199,106
7,129,102,16,0,94,199,46,9,149
129,102,16,0,94,199,46,9,149,109
125,193,16,160,81,199,46,72,1,1
151,170,29,176,81,199,199,106,149,174
102,16,0,94,199,46,9,149,109,140
165,154,6,46,46,199,9,174,9,72
154,6,46,46,199,9,174,9,72,86
176,81,199,199,106,149,174,174,199,103
81,199,199,106,149,174,174,199,103,64
199,46,9,149,109,140,72,86,37,174
46,199,9,174,9,72,86,61,52,173
46,72,1,1,1,46,141,5,140,93
72,1,1,1,46,141,5,140,93,188
9,174,9,72,86,61,52,173,172,94
174,9,72,86,61,52,173,172,94,163
1,1,46,141,5,140,93,188,16,152
140,72,86,37,174,173,135,61,95,1
72,86,61,52,173,172,94,163,81,159
64,173,176,6,140,103,141,64,151,80
172,94,163,81,159,7,6,154,125,61
6,140,103,141,64,151,80,119,119,163
95,1,165,129,193,146,41,68,151,95
152,136,29,93,37,93,27,37,63,27
103,141,64,151,80,119,119,163,7,62
141,64,151,80,119,119,163,7,62,179
165,129,193,146,41,68,151,95,129,172
7,6,154,125,61,154,7,111,60,108
93,37,93,27,37,63,27,151,135,179
37,93,27,37,63,27,151,135,179,119
154,125,61,154,7,111,60,108,172,143
61,154,7,111,60,108,172,143,110,62
154,7,111,60,108,172,143,110,62,16
63,27,151,135,179,119,60,62,6,88
168,55,160,62,62,165,88,55,41,146
108,172,143,110,62,16,170,27,103,82
172,143,110,62,16,170,27,103,82,102
119,60,62,6,88,7,119,111,97,111
110,62,16,170,27,103,82,102,0,172
61,159,6,135,160,88,198,93,62,63
16,170,27,103,82,102,0,172,151,1
88,7,119,111,97,111,60,142,109,161
6,135,160,88,198,93,62,63,86,100
82,102,0,172,151,1,126,135,160,135
146,185,111,1,161,168,108,156,41,130
151,1,126,135,160,135,27,135,135,198
63,86,100,156,111,62,135,62,58,165
156,111,62,135,62,58,165,90,108,193
108,156,41,130,108,27,95,160,119,165
168,176,34,41,119,165,176,135,129,103
58,165,90,108,193,93,127,6,108,161
27,95,160,119,165,176,6,88,165,175
193,93,127,6,108,161,90,135,102,176
88,165,175,156,119,119,135,156,156,62
111,90,126,119,176,90,156,110,188,176
90,135,102,176,156,126,130,111,176,135
119,176,90,156,110,188,176,130,129,176
27,185,126,62,88,27,135,88,103,103
90,156,110,188,176,130,129,176,41,129
130,111,176,135,82,160,27,129,135,103
88,27,135,88,103,103,125,127,94,29
135,82,160,27,129,135,103,16,60,127
135,88,103,103,125,127,94,29,62,111
129,135,103,16,60,127,172,176,160,160
27,179,127,95,62,161,90,135,156,161
16,95,188,95,58,135,108,176,135,108
29,62,111,62,135,160,179,62,156,41
60,127,172,176,160,160,135,135,108,130
62,111,62,135,160,179,62,156,41,135
172,41,27,125,41,160,160,126,135,103
160,179,119,156,108,27,156,135,156,163
90,156,130,61,0,62,130,179,62,130
156,135,156,163,130,127,27,27,27,160
156,130,61,0,62,130,179,62,130,108
127,160,156,90,160,135,127,160,176,110
160,156,90,160,135,127,160,176,110,127
130,108,179,130,127,6,176,110,127,176
160,135,127,160,176,110,127,160,130,6
179,130,127,6,176,110,127,176,135,179
130,6,185,100,179,127,176,135,160,6
179,130,101,41,129,160,135,160,119,129
185,100,179,127,176,135,160,6,82,130
100,127,160,151,130,135,160,193,185,62
125,160,135,160,119,129,62,156,135,6
160,135,160,119,129,60,108,156,108,95
129,60,108,156,108,95,110,90,130,61
185,62,126,135,165,135,135,185,101,163
156,108,95,110,90,130,61,0,160,94
90,7,62,135,110,127,163,176,135,97
6,176,156,160,100,61,160,135,94,152
95,110,90,130,61,0,160,94,115,154
156,160,100,61,160,135,94,152,154,6
135,110,127,163,176,135,97,111,160,7
61,160,135,94,152,154,6,183,127,160
0,160,94,115,154,102,82,135,27,176
160,94,115,154,102,82,135,27,176,119
94,115,154,102,82,135,27,176,119,156
156,135,6,126,126,160,108,62,185,119
55,156,135,176,143,135,119,129,179,168
126,126,160,108,62,185,119,160,27,160
135,6,27,176,135,119,125,179,108,185
126,160,108,62,185,119,160,27,160,62
160,130,127,160,129,6,27,160,62,156
129,179,168,156,90,156,110,41,110,188
125,179,108,185,41,110,62,156,62,179
130,130,41,135,62,156,160,135,156,58
135,160,129,176,108,125,130,130,127,108
135,119,130,126,179,176,135,156,160,179
129,176,108,125,130,130,127,108,27,119
108,125,130,130,127,108,27,119,135,156
156,62,156,110,168,135,60,62,135,135
126,156,100,156,168,100,126,156,188,176
100,156,168,100,126,156,188,176,156,188
156,168,100,126,156,188,176,156,188,136
60,62,135,135,88,156,110,190,64,170
65,62,156,127,176,130,62,109,88,129
156,119,135,126,135,61,27,156,27,176
135,7,156,130,176,135,185,100,156,6
27,156,27,176,130,110,127,135,6,176
156,110,90,130,135,110,100,110,110,62
62,135,27,27,185,110,100,110,100,168
135,110,100,110,110,62,60,101,156,62
110,130,62,126,62,156,168,90,62,110
156,62,156,130,156,62,110,62,110,66
62,62,135,60,110,100,110,43,90,110
156,110,62,110,100,62,110,168,110,90
176,156,110,43,130,62,156,62,62,6
156,110,110,100,110,168,110,110,135,7
43,130,62,156,62,62,6,95,156,110
62,62,110,62,6,172,62,43,100,100
110,62,6,172,62,43,100,100,62,110
160,161,168,110,2,110,110,62,100,168
168,110,2,110,110,62,100,168,100,127
156,110,2,43,110,110,2,110,110,179
135,156,62,156,168,43,110,100,168,90
110,62,110,43,43,100,27,60,110,100
62,110,43,43,43,168,130,100,62,130
110,43,43,43,168,130,100,62,130,100
110,100,43,62,160,60,110,100,100,130
62,130,100,60,168,100,62,110,110,108
100,143,2,135,156,126,110,168,179,176
90,130,135,176,60,62,130,176,62,103
27,135,135,130,110,130,135,135,176,176
185,110,62,160,135,176,176,61,125,110
156,62,108,60,119,160,160,129,156,100
62,130,176,62,103,103,68,27,62,41
62,160,135,176,176,61,125,110,127,160
108,60,119,160,160,129,156,100,175,160
135,176,176,68,161,110,179,90,41,185
176,176,61,125,110,127,160,130,108,62
176,68,161,110,179,90,41,185,90,176
61,125,110,127,160,130,108,62,130,62
62,41,27,160,185,108,60,108,160,127
90,41,185,90,176,90,108,156,111,176
160,135,135,160,62,160,108,127,6,172
130,108,62,130,62,156,156,111,119,168
135,160,62,160,108,127,6,172,126,62
130,62,156,156,111,119,168,168,135,130
60,108,160,127,29,60,160,156,176,172
156,111,176,168,156,90,110,119,176,156
29,60,160,156,176,172,151,135,156,108
119,168,168,135,130,142,125,135,135,179
60,160,156,176,172,151,135,156,108,17
160,156,176,172,151,135,156,108,17,127
27,160,160,119,151,163,27,129,6,125
160,160,119,151,163,27,129,6,125,100
127,160,129,119,129,6,125,119,185,90
108,170,151,68,125,119,160,55,100,160
119,160,179,23,108,160,156,130,108,43
160,179,23,108,160,156,130,108,43,2
125,100,126,156,90,168,60,100,168,188
23,108,160,156,130,108,43,2,108,55
108,55,62,130,126,160,172,172,110,127
188,176,28,176,135,185,168,168,62,41
108,60,60,156,62,102,125,135,129,156
168,62,41,125,126,129,41,126,156,135
62,111,127,27,119,156,135,130,126,130
127,6,55,119,6,110,130,28,130,126
127,27,119,156,135,130,126,130,108,161
125,135,129,156,62,156,188,156,119,60
6,110,130,28,130,126,161,100,62,172
156,135,130,126,130,108,161,2,135,160
62,156,188,156,119,60,135,185,41,28
130,126,130,108,161,2,135,160,62,90
161,100,62,172,27,121,60,156,100,100
60,28,60,90,110,90,127,197,110,168
172,27,121,60,156,100,100,156,156,100
90,62,156,100,100,126,156,168,62,60
62,156,100,100,126,156,168,62,60,60
100,126,156,168,62,60,60,130,58,135
60,143,168,101,100,172,185,156,156,188
60,176,62,126,126,102,160,102,125,7
135,156,156,156,119,129,119,129,94,151
179,160,102,160,119,119,125,119,119,16
151,176,119,102,129,102,151,68,29,125
102,170,170,170,170,170,88,29,193,68
160,176,119,102,129,61,16,125,6,88
129,61,16,125,6,88,68,151,160,102
125,119,170,27,160,129,103,119,129,198
102,7,176,119,6,125,119,30,93,165
102,27,160,119,160,119,119,160,64,16
170,27,160,129,103,119,129,198,64,29
27,160,119,160,119,119,160,64,16,170
135,102,151,119,30,82,165,30,154,7
129,103,119,129,198,64,29,165,185,119
119,129,198,64,29,165,185,119,129,170
64,29,165,185,119,129,170,64,140,88
29,165,185,119,129,170,64,140,88,55
27,102,30,160,170,41,125,130,135,61
119,103,125,119,119,62,135,156,127,7
151,129,119,102,172,160,156,127,88,94
103,125,119,119,62,135,156,127,7,6
129,119,102,172,160,156,127,88,94,63
41,125,130,135,61,27,52,63,106,154
172,160,156,127,88,94,63,63,106,152
125,130,135,61,27,52,63,106,154,163
135,156,127,7,6,163,109,5,170,63
7,6,163,109,5,170,63,149,149,173
146,165,1,1,29,165,109,199,149,115
27,52,63,106,154,163,109,149,173,152
63,106,152,63,149,106,173,94,5,5
106,154,163,109,149,173,152,173,5,30
154,163,109,149,173,152,173,5,30,183
170,63,149,149,173,94,140,64,140,159
63,149,106,173,94,5,5,63,0,52
199,149,115,5,140,159,140,82,155,106
149,173,94,140,64,140,159,52,72,149
173,152,173,5,30,183,30,149,106,174
5,63,0,52,9,174,174,199,106,174
149,106,174,199,106,149,72,199,46,106
72,149,109,46,199,174,46,46,46,86
106,174,199,106,149,72,199,46,106,172
109,46,199,174,46,46,46,86,101,156
72,149,72,199,72,199,161,156,110,104
149,72,199,46,106,172,156,110,91,2
